Date,SPX,GLD,USO,SLV,EUR/USD,year,month,day,dayofyear,week,ret_SPX,ret_USO,ret_SLV,ret_EURUSD,ret_GLD,vol_SPX_7,vol_GLD_7
2015-03-17,2074.280029,110.209999,15.96,14.9,1.057295,2015,3,17,76,12,-0.003320173648677094,-0.02385321100917437,-0.006004002668445585,0.008712385382807941,-0.005414664839178074,0.010772953186416396,0.0032089408663180416
2015-03-18,2099.5,112.370003,16.76,15.36,1.059805,2015,3,18,77,12,0.012158421547431297,0.05012531328320802,0.0308724832214764,0.002373982663305796,0.019598983936112813,0.011652837720318426,0.008890272061423348
2015-03-19,2089.27002,112.290001,16.08,15.44,1.084999,2015,3,19,78,12,-0.00487257918552042,-0.04057279236276867,0.005208333333333259,0.023772297734017123,-0.0007119515694948841,0.009085731515297249,0.00859765191072459
2015-03-20,2108.100098,113.57,16.43,16.0,1.066894,2015,3,20,79,12,0.009012754607946816,0.02176616915422902,0.0362694300518136,-0.01668665132410263,0.01139904700864669,0.009006881634227948,0.008700330992716094
2015-03-23,2104.419922,114.290001,16.780001,16.299999,1.082661,2015,3,23,82,13,-0.0017457311460168379,0.021302556299452213,0.01874993749999998,0.014778412850761313,0.006339711191335917,0.00853445334952363,0.00856396873659842
2015-03-24,2091.5,114.57,16.790001,16.280001,1.094499,2015,3,24,83,13,-0.006139422015983054,0.0005959475210997045,-0.0012268712409123639,0.010934170529833365,0.002449899357337415,0.008545532371349505,0.008511018576288177
2015-03-25,2061.050049,114.730003,17.360001,16.24,1.090203,2015,3,25,84,13,-0.014558905570164926,0.03394877701317589,-0.002457063731138631,-0.003925083531369222,0.001396552326088818,0.00916264701488908,0.008331186089416395
2015-03-26,2056.149902,115.480003,18.209999,16.299999,1.096047,2015,3,26,85,13,-0.00237750024672001,0.04896301561272942,0.0036945197044335742,0.005360469563925108,0.00653708690306587,0.009135790770767347,0.006949177520824985
2015-03-27,2061.02002,115.059998,17.139999,16.219999,1.088637,2015,3,27,86,13,0.0023685617450666108,-0.05875892689505369,-0.004907975761225369,-0.006760658986339041,-0.0036370366218296812,0.007314684832779516,0.005063141174815424
2015-03-30,2086.23999,113.75,17.23,15.98,1.083025,2015,3,30,89,14,0.012236644843459654,0.005250933795270418,-0.014796486732212566,-0.00515507005549154,-0.011385346973498023,0.009080406346236134,0.00751836476963285
2015-03-31,2067.889893,113.660004,16.84,15.93,1.073814,2015,3,31,90,14,-0.008795774737306195,-0.022634939059779535,-0.0031289111389236623,-0.008504882158768101,-0.000791173626373598,0.008557922754027761,0.006248195808295788
2015-04-01,2059.689941,115.599998,17.58,16.23,1.076994,2015,4,1,91,14,-0.0039653716707825915,0.04394299287410908,0.01883239171374762,0.0029614067240695263,0.01706839637274693,0.008557100846009552,0.008814248688356854
2015-04-02,2066.959961,115.279999,17.559999,16.02,1.087075,2015,4,2,92,14,0.0035296671869311513,-0.0011377133105799908,-0.012939001848428888,0.009360312128015469,-0.002768157487338274,0.008750322040835147,0.008956079734138159
2015-04-06,2080.620117,116.690002,18.43,16.27,1.093482,2015,4,6,96,15,0.0066088150025853665,0.049544478903444045,0.015605493133582948,0.00589379757606423,0.01223111565085988,0.00703613688222892,0.009935405196086705
2015-04-07,2076.330078,116.110001,19.059999,16.15,1.082415,2015,4,7,97,15,-0.0020619040280095424,0.034183342376560066,-0.007375537799631293,-0.01012087990474475,-0.004970442969055799,0.007009065028555499,0.010099996633122714
2015-04-08,2081.899902,115.470001,18.07,15.81,1.078528,2015,4,8,98,15,0.002682533022574818,-0.05194118845441709,-0.021052631578947212,-0.0035910441004605165,-0.005512014421565681,0.0070171674008377705,0.01026150202335978
2015-04-09,2091.179932,114.669998,18.030001,15.51,1.066906,2015,4,9,99,15,0.004457481356853421,-0.00221355838406212,-0.018975332068311257,-0.010775798124851632,-0.006928232381326338,0.0054723557855246826,0.00950785217298697
2015-04-13,2092.429932,115.139999,18.5,15.6,1.057295,2015,4,13,103,16,0.00059774865896145,0.026067608093865324,0.005802707930367523,-0.009008291264647306,0.00409872685268553,0.0037299724173618983,0.009517667749351633
2015-04-14,2095.840088,114.440002,18.82,15.51,1.064713,2015,4,14,104,16,0.001629758754569277,0.017297297297297343,-0.005769230769230749,0.007016017289403598,-0.006079529321517452,0.002798631473786238,0.007071408148133373
2015-04-15,2106.629883,115.43,19.709999,15.63,1.06768,2015,4,15,105,16,0.0051481957339105655,0.047290063761955325,0.007736943907156846,0.002786666453776787,0.008650803763530224,0.0029608099003851597,0.007968348904707906
2015-04-16,2104.98999,115.029999,19.940001,15.57,1.075558,2015,4,16,106,16,-0.0007784438136160254,0.011669305513409611,-0.0038387715930902067,0.007378615315450476,-0.0034653123104911865,0.002644693350241588,0.005984187197485318
2015-04-20,2100.399902,114.720001,19.889999,15.29,1.074749,2015,4,20,110,17,-0.0021805747399301634,-0.0025076227428473263,-0.017983301220295567,-0.0007521677120155834,-0.002694931780361065,0.002672817732295624,0.005858279049395198
2015-04-21,2097.290039,115.379997,19.450001,15.32,1.074172,2015,4,21,111,17,-0.0014806051919155072,-0.02212156973964652,0.0019620667102682177,-0.0005368695388412448,0.005753103157661199,0.0028615351488835007,0.006176609712159984
2015-04-22,2107.959961,113.830002,19.360001,15.11,1.072582,2015,4,22,112,17,0.005087480415959744,-0.004627249119421584,-0.013707571801566676,-0.0014802098732791258,-0.013433827702387657,0.0029932167369517994,0.007682095019778289
2015-04-23,2112.929932,114.660004,19.76,15.21,1.081502,2015,4,23,113,17,0.0023577160344365744,0.020661104304695144,0.006618133686300487,0.008316380472541907,0.007291592597881147,0.0030133169041751608,0.008119324874297375
2015-04-27,2108.919922,115.330002,19.52,15.66,1.087796,2015,4,27,117,18,-0.0018978433403157302,-0.012145748987854366,0.029585798816567976,0.005819684105993428,0.005843345339495931,0.003253437683213872,0.00802047715382035
2015-04-28,2114.76001,116.330002,19.6,15.87,1.096912,2015,4,28,118,18,0.002769231747055345,0.004098360655737876,0.013409961685823646,0.008380247767044713,0.008670770681162399,0.002831888278483186,0.008023598533259563
2015-04-29,2106.850098,115.510002,20.120001,15.81,1.111432,2015,4,29,119,18,-0.0037403355286635964,0.026530663265305954,-0.003780718336483857,0.013237160319150343,-0.007048912455103307,0.003253954562744396,0.008468254081890537
2015-04-30,2085.51001,113.470001,20.51,15.43,1.121466,2015,4,30,120,18,-0.010128906665100579,0.019383647147930283,-0.02403542061986086,0.009027992715703759,-0.017660816939471635,0.0050731664078934955,0.010966969758441563
2015-05-04,2114.48999,114.099998,20.280001,15.7,1.114914,2015,5,4,124,19,0.013895871926311143,-0.011213993174061576,0.017498379779649964,-0.005842352777525206,0.005552101828218081,0.007554774171728459,0.010945018276158331
2015-05-05,2089.459961,114.419998,20.76,15.81,1.118631,2015,5,5,125,19,-0.011837383538524149,0.023668588576499783,0.007006369426751702,0.0033338894300367627,0.002804557454944012,0.008718871985336493,0.009648229084145058
2015-05-06,2080.149902,114.360001,20.82,15.77,1.134147,2015,5,6,126,19,-0.004455725007309619,0.0028901734104045396,-0.0025300442757748565,0.013870525669322564,-0.0005243576389505344,0.008632007333654995,0.009211288428987533
2015-05-07,2088.0,113.419998,20.200001,15.6,1.124695,2015,5,7,127,19,0.003773813604708076,-0.029779010566762687,-0.010779961953075401,-0.008334016666269872,-0.00821968338387813,0.008926189122255545,0.009172032026501931
2015-05-11,2105.330078,113.529999,20.379999,15.57,1.114442,2015,5,11,131,20,0.00829984578544063,0.00891079163807973,-0.0019230769230769162,-0.009116249294253143,0.0009698554217925093,0.009576664081507475,0.008019778946308048
2015-05-12,2099.120117,114.5,20.74,15.81,1.122146,2015,5,12,132,20,-0.002949637714718456,0.017664426774505637,0.015414258188824581,0.0069128765785928525,0.00854400606486383,0.009538021482717195,0.00896260425237511
2015-05-13,2098.47998,116.550003,20.610001,16.35,1.135048,2015,5,13,133,20,-0.0003049549164984011,-0.006268032786885147,0.034155597722960174,0.01149761261012383,0.01790395633187769,0.008554759354551873,0.00813064216934352
2015-05-14,2121.100098,117.18,20.530001,16.65,1.140498,2015,5,14,134,20,0.01077928701516595,-0.00388161068017423,0.0183486238532109,0.0048015590530092744,0.00540537952624498,0.007815923581078597,0.008125745134428302
2015-05-18,2129.199951,117.519997,20.440001,16.889999,1.132618,2015,5,18,138,21,0.003818703797919598,-0.004383828330061901,0.014414354354354453,-0.006909262445002229,0.0029014934289126604,0.005644905501038127,0.008123767722268499
2015-05-19,2127.830078,115.889999,19.629999,16.379999,1.114666,2015,5,19,139,21,-0.000643374521663298,-0.03962827594773588,-0.030195383670537645,-0.015850004149677965,-0.01386996291363074,0.004983646713787082,0.010531769115373677
2015-05-20,2125.850098,116.080002,19.84,16.370001,1.110075,2015,5,20,140,21,-0.0009305160315531413,0.01069796284757829,-0.0006103785476423429,-0.004118722559044552,0.0016395116199801052,0.005213652625689754,0.009559801156589835
2015-05-21,2130.820068,115.690002,20.5,16.389999,1.111185,2015,5,21,141,21,0.0023378741542858794,0.03326612903225801,0.0012216248490151127,0.000999932436997586,-0.003359751837357705,0.004571161265183076,0.009874810273184247
2015-05-26,2104.199951,113.910004,19.690001,16.02,1.088886,2015,5,26,146,22,-0.01249289764057171,-0.039512146341463494,-0.022574681060078206,-0.02006776549359479,-0.015385927644810726,0.006985069992363054,0.01153272880192305
2015-05-27,2123.47998,113.889999,19.48,15.96,1.090001,2015,5,27,147,22,0.009162641122027138,-0.010665362586827598,-0.0037453183520598232,0.001023982308524518,-0.0001756210982135631,0.007712188817081093,0.008227906854261674
2015-05-28,2120.790039,114.019997,19.559999,15.97,1.096035,2015,5,28,148,22,-0.0012667607066396691,0.004106724845995835,0.0006265664160400863,0.005535774737821519,0.0011414347277323156,0.00662015964383935,0.007614097729561541
2015-06-01,2111.72998,114.0,20.360001,16.0,1.092299,2015,6,1,152,23,-0.004272020725008652,0.040899899841508214,0.0018785222291797243,-0.0034086502712049604,-0.00017538151662999102,0.006547801360923849,0.0072373451449225515
2015-06-02,2109.600098,114.459999,20.68,16.07,1.115001,2015,6,2,153,23,-0.0010085958054164568,0.015717042450047014,0.004375000000000018,0.020783686518068833,0.004035078947368431,0.006544472752562289,0.006413580694876835
2015-06-03,2114.070068,113.639999,20.17,15.83,1.125784,2015,6,3,154,23,0.0021188707775647853,-0.024661508704061808,-0.014934660858743065,0.009670843344535163,-0.007164074848541535,0.006666531543117359,0.006499724784705892
2015-06-04,2095.840088,112.839996,19.66,15.48,1.120787,2015,6,4,155,23,-0.00862316735662716,-0.025285076846802257,-0.02210991787744787,-0.004438684507862889,-0.007039801188312267,0.0070876534337793095,0.006678895224111914
2015-06-08,2079.280029,112.57,19.709999,15.32,1.128095,2015,6,8,159,24,-0.00790139433576853,0.002543184130213705,-0.01033591731266148,0.00652041824182481,-0.0023927331581968803,0.006140678512946514,0.004172532617010128
2015-06-09,2080.149902,112.82,20.209999,15.29,1.129905,2015,6,9,160,24,0.0004183529817378684,0.025367834874065798,-0.001958224543081033,0.001604474800437794,0.0022208403659944587,0.0041248953805037595,0.004408339383923285
2015-06-10,2105.199951,113.779999,20.639999,15.32,1.131196,2015,6,10,161,24,0.01204242491174079,0.021276596797456637,0.0019620667102682177,0.0011425739332069362,0.008509120723276142,0.007050824766158923,0.005768917028463415
2015-06-11,2108.860107,113.260002,20.49,15.33,1.124063,2015,6,11,162,24,0.0017386262992553636,-0.007267393762955154,0.0006527415143602333,-0.006305715366744624,-0.004570196911321878,0.006955871817550684,0.005989701051324564
2015-06-15,2084.429932,113.730003,20.15,15.4,1.127701,2015,6,15,166,25,-0.011584540349029449,-0.0165934602244997,0.004566210045662045,0.003236473400512363,0.004149752707933052,0.008204059562633188,0.0060056302191481585
2015-06-16,2096.290039,113.32,20.26,15.32,1.124202,2015,6,16,167,25,0.0056898564053051714,0.0054590570719603715,-0.0051948051948051965,-0.0031027728094593643,-0.003605055738897689,0.008582275056846342,0.005517572182757672
2015-06-17,2100.439941,113.849998,20.209999,15.45,1.136997,2015,6,17,168,25,0.0019796411387709156,-0.002467966436327851,0.008485639686683921,0.011381406544375583,0.004677003176844385,0.007961717486683865,0.004907441672487107
2015-06-18,2121.23999,115.32,20.360001,15.46,1.137074,2015,6,18,169,25,0.00990271066265147,0.007422167611190966,0.0006472491909386147,6.772225432416512e-05,0.012911743748998505,0.007730455971767056,0.006227891048885012
2015-06-22,2122.850098,113.639999,20.16,15.49,1.134906,2015,6,22,173,26,0.000759040941897382,-0.00982323134463503,0.0019404915912031306,-0.0019066481161296167,-0.014568166840096985,0.00771340005132679,0.009276160857110962
2015-06-23,2124.199951,112.889999,20.469999,15.14,1.117219,2015,6,23,174,26,0.0006358682609157729,0.015376934523809505,-0.022595222724338226,-0.015584550614764603,-0.006599788864834477,0.006591368074503341,0.009011271657690185
2015-06-24,2108.580078,112.589996,20.200001,15.19,1.120699,2015,6,24,175,26,-0.007353296940171172,-0.013189937136782515,0.0033025099075296716,0.0031148772084970133,-0.0026574807569977876,0.007344045473826115,0.008916528330708162
2015-06-25,2102.310059,112.440002,19.98,15.17,1.120298,2015,6,25,176,26,-0.002973574048915073,-0.010891138074696105,-0.0013166556945358732,-0.00035781240101029343,-0.0013322142759467637,0.005591449970629452,0.008644582521186443
2015-06-29,2057.639893,113.07,19.51,15.03,1.122297,2015,6,29,180,27,-0.02124813407459414,-0.023523523523523493,-0.009228740936058077,0.0017843466649052342,0.0056029703734796765,0.009742773521245621,0.008981966484752375
2015-06-30,2063.110107,112.370003,19.879999,15.03,1.113499,2015,6,30,181,27,0.0026584894755439237,0.018964582265504903,0.0,-0.00783927962027886,-0.00619082869019183,0.0097993327872669,0.008921220944155627
2015-07-01,2077.419922,111.980003,19.1,14.9,1.103363,2015,7,1,182,27,0.0069360403748921495,-0.03923536414664808,-0.008649367930804952,-0.009102837092803795,-0.0034706771343594456,0.009219680775113037,0.006116237172003667
2015-07-02,2076.780029,111.760002,18.93,14.95,1.108697,2015,7,2,183,27,-0.0003080229438562343,-0.008900523560209539,0.003355704697986406,0.004834311101604705,-0.0019646454197719265,0.009156920180954294,0.004053670678065389
2015-07-06,2068.76001,112.059998,17.73,14.99,1.104899,2015,7,6,187,28,-0.003861756607829947,-0.06339144215530901,0.0026755852842810235,-0.0034256428943164607,0.002684287711447908,0.009008234684014701,0.003958005957202384
2015-07-07,2081.340088,110.760002,17.76,14.43,1.100994,2015,7,7,188,28,0.0060809750474632995,0.0016920473773265332,-0.03735823882588396,-0.003534259692514974,-0.011600892586130396,0.009525303203369454,0.0056474263471375736
2015-07-08,2046.680054,111.089996,17.379999,14.46,1.107101,2015,7,8,189,28,-0.016652748966799358,-0.02139645270270274,0.0020790020790022457,0.005546805886317063,0.002979360726266478,0.01107873773732723,0.005997941331000463
2015-07-09,2051.310059,111.360001,17.709999,14.76,1.106305,2015,7,9,190,28,0.0022622026295469055,0.018987342864634105,0.020746887966804906,-0.0007189949245821614,0.002430506883806194,0.008045757126472375,0.005448041735963686
2015-07-13,2099.600098,110.989998,17.51,14.81,1.099046,2015,7,13,194,29,0.02354107258828586,-0.011292998943703947,0.003387533875338855,-0.006561481689046134,-0.003322584381083127,0.012182189577579968,0.0051965738134623065
2015-07-14,2108.949951,110.739998,17.719999,14.7,1.1008,2015,7,14,195,29,0.004453158965322279,0.011993089663049572,-0.00742741390952073,0.001595929560728182,-0.0022524552167304535,0.012069543429116543,0.005149613184702483
2015-07-15,2107.399902,110.160004,17.23,14.43,1.094355,2015,7,15,196,29,-0.0007349861476158015,-0.02765231533026613,-0.01836734693877551,-0.005854832848837255,-0.005237439141004829,0.012085495492888931,0.005335768182706365
2015-07-16,2124.290039,109.760002,17.049999,14.35,1.088601,2015,7,16,197,29,0.00801468054732779,-0.010446952988972802,-0.005544005544005581,-0.005257891634798617,-0.0036311000860167475,0.011932657138854172,0.00492048006836471
2015-07-20,2128.280029,105.699997,16.690001,14.05,1.083541,2015,7,20,201,30,0.0018782698815826837,-0.021114253437786168,-0.020905923344947674,-0.0046481676941320105,-0.03698984079829015,0.011907520717349898,0.013766903065712483
2015-07-21,2119.209961,105.370003,16.91,14.14,1.093996,2015,7,21,202,30,-0.0042616891933443535,0.013181485129929005,0.006405693950177982,0.00964891960710279,-0.003121986843575786,0.009028335592263004,0.013244418145771172
2015-07-22,2114.149902,104.800003,16.34,14.14,1.092705,2015,7,22,203,30,-0.0023877100868345824,-0.0337078651685393,0.0,-0.0011800774408681214,-0.005409509193996964,0.009427458618673237,0.012585058916587953
2015-07-23,2102.149902,104.330002,16.139999,14.0,1.098901,2015,7,23,204,30,-0.005676040279191108,-0.012239963280293753,-0.00990099009900991,0.005670331882804414,-0.004484742238032302,0.00489860998240718,0.012511805043157836
2015-07-27,2067.639893,104.860001,15.65,13.92,1.109004,2015,7,27,208,31,-0.01641653098438267,-0.030359295561294575,-0.005714285714285672,0.009193730827435909,0.005080024823540308,0.007517710335157563,0.013418797815149439
2015-07-28,2093.25,105.019997,15.85,14.02,1.106599,2015,7,28,209,31,0.012386154420169104,0.012779552715654896,0.007183908045977017,-0.002168612556852856,0.001525805821802395,0.009493822138861687,0.013860603134518517
2015-07-29,2108.570068,105.169998,16.24,14.15,1.098406,2015,7,29,210,31,0.007318795174967141,0.02460567823343851,0.009272467902995851,-0.00740376595315928,0.0014283089343452016,0.009387682146722871,0.014176754696840647
2015-07-30,2108.629883,104.269997,16.1,14.09,1.093924,2015,7,30,211,31,2.8367565729991995e-05,-0.008620689655172264,-0.004240282685512353,-0.004080458409732035,-0.008557583123658508,0.009318188084592834,0.004766909162387052
2015-08-03,2098.040039,104.099998,15.1,13.87,1.095602,2015,8,3,215,32,-0.0050221445144909005,-0.06211180124223614,-0.015613910574875822,0.001533927402634916,-0.001630373116822903,0.00936297465153459,0.004738218486713795
2015-08-04,2093.320068,104.309998,15.22,13.92,1.088898,2015,8,4,216,32,-0.0022497049209078135,0.007947019867549754,0.0036049026676279183,-0.00611901037055429,0.0020172911050391207,0.009360682439226622,0.004604285143041714
2015-08-05,2099.840088,103.93,15.03,13.95,1.09031,2015,8,5,217,32,0.003114678973210827,-0.012483574244415374,0.0021551724137931494,0.0012967238437391337,-0.0036429681457762486,0.009276927643581193,0.004497502538878243
2015-08-06,2083.560059,104.389999,14.87,13.99,1.092705,2015,8,6,218,32,-0.007752985140647484,-0.010645375914837052,0.0028673835125447855,0.002196622978785978,0.004426046377369319,0.007051387309249789,0.004366178887622924
2015-08-10,2104.179932,105.720001,14.89,14.54,1.101698,2015,8,10,222,33,0.009896462024663988,0.0013449899125757003,0.03931379556826298,0.008230034638809114,0.012740703254533026,0.006423069626308132,0.006715862100802816
2015-08-11,2084.070068,106.260002,14.48,14.64,1.104204,2015,8,11,223,33,-0.009557102838104625,-0.02753525856279382,0.00687757909215958,0.002274670553999325,0.005107841419713877,0.006712420924917718,0.0068993162051023136
2015-08-12,2086.050049,107.75,14.44,14.82,1.116096,2015,8,12,224,33,0.0009500549095742272,-0.002762430939226568,0.012295081967213184,0.010769749068106904,0.014022190588703465,0.0067596792808925195,0.0066916660901148025
2015-08-13,2083.389893,106.860001,14.09,14.71,1.116096,2015,8,13,225,33,-0.001275211973593371,-0.02423822714681434,-0.007422402159244279,0.0,-0.008259851508120697,0.0065818972478416705,0.008067863133466285
2015-08-17,2102.439941,107.129997,13.89,14.63,1.1078,2015,8,17,229,34,0.009143774798949789,-0.01419446415897796,-0.005438477226376581,-0.007433052353919445,0.0025266329540836185,0.007553226275951977,0.008051669725354874
2015-08-18,2096.919922,107.110001,14.05,14.21,1.103083,2015,8,18,230,34,-0.0026255299342222704,0.011519078473722022,-0.028708133971291905,-0.004257988806643631,-0.0001866517367680176,0.007552096095073231,0.007609738791450817
2015-08-19,2079.610107,108.550003,13.43,14.57,1.111803,2015,8,19,231,34,-0.008254876506438191,-0.044128113879003616,0.025334271639690265,0.007905116840709159,0.013444141411220745,0.007637933107945206,0.008353808377813349
2015-08-20,2035.72998,110.440002,13.37,14.78,1.123697,2015,8,20,232,34,-0.02110017010029852,-0.004467609828741614,0.014413177762525597,0.010697938393761985,0.01741132149024449,0.009528862450156425,0.009163857885539747
2015-08-24,1893.209961,110.529999,12.5,14.13,1.158306,2015,8,24,236,35,-0.07000929415992585,-0.06507105459985041,-0.04397834912043297,0.03079922790574341,0.0008148949508348657,0.026669477478662496,0.009397233193442444
2015-08-25,1867.609985,109.160004,12.73,13.99,1.155095,2015,8,25,237,35,-0.013521995197235293,0.018399999999999972,-0.0099079971691437,-0.002772151745739082,-0.012394779809959178,0.025930473499742725,0.010703234727092812
2015-08-26,1940.51001,107.669998,12.77,13.56,1.134005,2015,8,26,238,35,0.03903385909558632,0.003142183817753219,-0.030736240171551077,-0.018258238499863744,-0.013649742995612169,0.033075545195014926,0.0117037243475443
2015-08-27,1987.660034,107.730003,13.95,13.8,1.124796,2015,8,27,239,35,0.024297748404812358,0.09240407204385281,0.017699115044247815,-0.008120775481589626,0.0005573047377598339,0.03495104539980273,0.011688439784051985
2015-08-31,1972.180054,108.82,15.89,13.99,1.122586,2015,8,31,243,36,-0.007788042087281899,0.1390681003584231,0.013768115942028869,-0.0019648007283097346,0.010117859181717481,0.03488657864029788,0.012173950705784886
2015-09-01,1913.849976,109.199997,14.81,13.94,1.129344,2015,9,1,244,36,-0.029576446573270077,-0.06796727501573319,-0.0035739814152967453,0.006020028755035156,0.003491977577651184,0.03581153006580465,0.011201797078008823
2015-09-02,1948.859985,108.620003,15.09,14.02,1.121604,2015,9,2,245,36,0.018292974600429224,0.018906144496961375,0.0057388809182210565,-0.006853536212172551,-0.005311300512215178,0.037076279364569614,0.008615832902518588
2015-09-03,1951.130005,107.839996,15.34,14.02,1.112595,2015,9,3,246,36,0.0011647937858398905,0.01656726308813794,0.0,-0.008032246675297228,-0.007181062221108592,0.02388471382211762,0.008657930434369533
2015-09-08,1969.410034,107.519997,15.02,14.12,1.120737,2015,9,8,251,37,0.009368944638827426,-0.020860495436766602,0.007132667617689048,0.007318026775241737,-0.0029673498875129045,0.022525171728846688,0.007723100414020279
2015-09-09,1942.040039,106.129997,14.52,13.93,1.12207,2015,9,9,252,37,-0.01389756045083701,-0.03328894806924099,-0.013456090651558061,0.0011893959064435133,-0.012927827741661901,0.01889538670348815,0.007546505800486561
2015-09-10,1952.290039,106.379997,14.93,13.99,1.129089,2015,9,10,253,37,0.00527795503396411,0.028236914600551,0.004307250538406304,0.006255402960599676,0.0023556016872401386,0.01601109979712828,0.007678771780685071
2015-09-14,1953.030029,106.220001,14.39,13.79,1.130761,2015,9,14,257,38,0.0003790369182947728,-0.036168787675820435,-0.014295925661186648,0.0014808398629335695,-0.0015040045545404723,0.015854174740636943,0.005673458534501428
2015-09-15,1978.089966,105.900002,14.57,13.77,1.12718,2015,9,15,258,38,0.012831311668480172,0.012508686587908269,-0.0014503263234227903,-0.0031668937998390323,-0.003012605883895625,0.010408487498936515,0.004818054270844194
2015-09-16,1995.310059,107.309998,15.36,14.22,1.129203,2015,9,16,259,38,0.008705414463438865,0.05422100205902525,0.03267973856209161,0.0017947444063945994,0.013314409569132879,0.008846655792416738,0.008178773423364896
2015-09-17,1990.199951,108.410004,15.23,14.42,1.140095,2015,9,17,260,38,-0.0025610596092323634,-0.00846354166666663,0.014064697609001309,0.009645741288324627,0.010250731716535899,0.00911195809395403,0.008858480584271512
2015-09-22,1942.73999,107.790001,14.92,14.14,1.112075,2015,9,22,265,39,-0.02384683055396175,-0.020354563361785982,-0.01941747572815533,-0.02457689929348006,-0.0057190570715226485,0.012988714149743438,0.009110323546577172
2015-09-23,1938.76001,108.220001,14.44,14.12,1.118994,2015,9,23,266,39,-0.002048642649292498,-0.03217158176943702,-0.0014144271570014633,0.006221702672931428,0.003989238296787878,0.011885753057770372,0.006982864456504929
2015-09-24,1932.23999,110.489998,14.59,14.44,1.117893,2015,9,24,267,39,-0.0033629845707411343,0.010387811634348987,0.022662889518413554,-0.0009839194848230148,0.02097576214215713,0.011671156575322687,0.009770685829416011
2015-09-28,1881.77002,108.419998,14.38,13.94,1.123103,2015,9,28,271,40,-0.026119928301452933,-0.01439342015078815,-0.03462603878116344,0.004660553380332333,-0.01873472746374738,0.014855448640709852,0.013339402505578595
2015-09-29,1884.089966,107.980003,14.61,13.97,1.125594,2015,9,29,272,40,0.0012328530985949993,0.01599443671766343,0.002152080344332896,0.00221796219937076,-0.004058245785985126,0.013045642717546296,0.013423662010189772
2015-09-30,1920.030029,106.860001,14.68,13.87,1.117206,2015,9,30,273,40,0.01907555565210206,0.004791238877481119,-0.007158196134574135,-0.007452065309516587,-0.010372309398805957,0.01547086015247395,0.013334186887028112
2015-10-01,1923.819946,106.730003,14.58,13.9,1.119344,2015,10,1,274,40,0.001973884232411738,-0.006811989100817373,0.00216294160057684,0.001913702575890186,-0.0012165262847040337,0.01570160705548772,0.012465957435370087
2015-10-05,1987.050049,108.769997,15.0,14.89,1.11952,2015,10,5,278,41,0.03286695469161116,0.028806584362139898,0.07122302158273386,0.00015723495190056447,0.019113594515686616,0.018563413306822794,0.014630548535366888
2015-10-06,1979.920044,109.860001,15.74,15.07,1.126799,2015,10,6,279,41,-0.0035882362417535285,0.04933333333333345,0.012088650100738674,0.00650189366871512,0.010021182587694577,0.018647300095735505,0.014982870511814522
2015-10-07,1995.829956,109.699997,15.57,15.29,1.124,2015,10,7,280,41,0.008035633584403401,-0.010800508259212194,0.014598540145985384,-0.002484027763602903,-0.001456435450059801,0.018480298198530243,0.012503195686355441
2015-10-08,2013.430054,109.139999,16.040001,14.99,1.128694,2015,10,8,281,41,0.008818435632298893,0.0301863198458574,-0.0196206671026814,0.004176156583629798,-0.005104813266312069,0.01249053553385998,0.010104572802246152
2015-10-12,2017.459961,111.309998,15.31,15.13,1.135551,2015,10,12,285,42,0.002001513284255463,-0.045511281451915075,0.009339559706470935,0.006075162975970327,0.019882710462549857,0.012406029868125978,0.01198754239051055
2015-10-13,2003.689941,111.860001,15.06,15.16,1.138498,2015,10,13,286,42,-0.006825424180004314,-0.016329196603527052,0.00198281559814939,0.0025952158907878164,0.004941182372494524,0.013053153218979693,0.01008698375738896
2015-10-14,1994.23999,113.809998,15.05,15.42,1.147552,2015,10,14,287,42,-0.004716274113390928,-0.0006640106241699861,0.01715039577836408,0.007952583140242497,0.017432477941780045,0.013644264419361198,0.010141877848171086
2015-10-15,2023.859985,113.290001,15.13,15.39,1.136816,2015,10,15,288,42,0.01485277356212289,0.0053156146179402786,-0.0019455252918287869,-0.009355567329410674,-0.004568992260240545,0.008158267775689662,0.010257007706298301
2015-10-19,2033.660034,112.019997,14.83,15.11,1.132901,2015,10,19,292,43,0.004842256417258994,-0.01982815598149379,-0.018193632228720058,-0.003443829080519767,-0.011210203802540342,0.0076921239036970126,0.011844056061938044
2015-10-20,2030.77002,112.730003,14.73,15.19,1.135396,2015,10,20,293,43,-0.001421090030626071,-0.006743088334457137,0.005294506949040434,0.002202310704995547,0.006338207632696102,0.007666605113185782,0.011738175468609467
2015-10-21,2018.939941,111.730003,14.43,14.99,1.134803,2015,10,21,294,43,-0.005825415425425584,-0.020366598778004175,-0.013166556945358732,-0.0005222847358983262,-0.008870752890869693,0.007655440932639618,0.012295864952910823
2015-10-22,2052.51001,111.690002,14.51,15.11,1.108095,2015,10,22,295,43,0.016627571884764603,0.00554400554400547,0.008005336891260706,-0.023535362525477943,-0.00035801484763220426,0.009843703024254838,0.009932122916508372
2015-10-26,2071.179932,111.43,14.01,15.11,1.102038,2015,10,26,299,44,0.009096141752799491,-0.034458993797381154,0.0,-0.005466137831142581,-0.002327889653005788,0.009142996007087026,0.009772668092696002
